,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
299981,9,19,1,0,1,10,NI,3,antimycina,0.0,164.336,0.177552,0.578629,81,w81_f1_c10
300108,9,19,1,1,1,10,NI,3,antimycina,0.0,143.798,0.127763,0.631202,81,w81_f1_c10
301758,9,19,1,2,1,10,NI,3,antimycina,0.0,146.178,0.169108,0.451537,81,w81_f1_c10
301928,9,19,1,3,1,10,NI,3,antimycina,0.0,147.266,0.173185,0.313114,81,w81_f1_c10
302107,9,19,1,4,1,10,NI,3,antimycina,0.0,146.924,0.155913,0.223873,81,w81_f1_c10
302291,9,19,1,5,1,10,NI,3,antimycina,0.0,153.316,0.280583,0.162909,81,w81_f1_c10
302475,9,19,1,6,1,10,NI,3,antimycina,0.0,148.442,0.250655,0.121086,81,w81_f1_c10
302660,9,19,1,7,1,10,NI,3,antimycina,0.0,154.353,0.176497,0.0951742,81,w81_f1_c10
302847,9,19,1,8,1,10,NI,3,antimycina,0.0,155.228,0.173097,0.080002,81,w81_f1_c10
303037,9,19,1,9,1,10,NI,3,antimycina,0.0,159.164,0.181553,0.0718394,81,w81_f1_c10
300265,9,19,1,10,1,10,NI,3,antimycina,0.0,156.142,0.199207,0.0710556,81,w81_f1_c10
300453,9,19,1,11,1,10,NI,3,antimycina,0.0,157.231,0.202551,0.0649227,81,w81_f1_c10
300644,9,19,1,12,1,10,NI,3,antimycina,0.0,161.062,0.251418,0.0652611,81,w81_f1_c10
300833,9,19,1,13,1,10,NI,3,antimycina,0.0,157.265,0.262534,0.0604492,81,w81_f1_c10
301024,9,19,1,14,1,10,NI,3,antimycina,0.0,164.655,0.3134,0.0614718,81,w81_f1_c10
301211,9,19,1,15,1,10,NI,3,antimycina,0.0,169.358,0.288459,0.0624357,81,w81_f1_c10
301398,9,19,1,16,1,10,NI,3,antimycina,0.0,173.041,0.291611,0.0627402,81,w81_f1_c10
301582,9,19,1,17,1,10,NI,3,antimycina,0.0,177.889,0.293509,0.061944,81,w81_f1_c10
299982,9,19,1,0,1,11,NI,3,antimycina,0.0,139.229,0.325712,0.232529,81,w81_f1_c11
300109,9,19,1,1,1,11,NI,3,antimycina,0.0,137.714,0.207394,0.280018,81,w81_f1_c11
301759,9,19,1,2,1,11,NI,3,antimycina,0.0,156.335,0.213182,0.192389,81,w81_f1_c11
301929,9,19,1,3,1,11,NI,3,antimycina,0.0,161.502,0.218167,0.115097,81,w81_f1_c11
302108,9,19,1,4,1,11,NI,3,antimycina,0.0,157.342,0.189576,0.0824434,81,w81_f1_c11
302292,9,19,1,5,1,11,NI,3,antimycina,0.0,162.512,0.191989,0.065444,81,w81_f1_c11
302476,9,19,1,6,1,11,NI,3,antimycina,0.0,158.724,0.192214,0.0566256,81,w81_f1_c11
302661,9,19,1,7,1,11,NI,3,antimycina,0.0,163.837,0.207693,0.0522794,81,w81_f1_c11
302848,9,19,1,8,1,11,NI,3,antimycina,0.0,166.4,0.216188,0.0521604,81,w81_f1_c11
303038,9,19,1,9,1,11,NI,3,antimycina,0.0,166.828,0.211729,0.0502673,81,w81_f1_c11
300266,9,19,1,10,1,11,NI,3,antimycina,0.0,164.229,0.223654,0.0510227,81,w81_f1_c11
300454,9,19,1,11,1,11,NI,3,antimycina,0.0,161.164,0.215325,0.0491473,81,w81_f1_c11
300645,9,19,1,12,1,11,NI,3,antimycina,0.0,166.357,0.21971,0.0506775,81,w81_f1_c11
300834,9,19,1,13,1,11,NI,3,antimycina,0.0,160.252,0.219528,0.0487212,81,w81_f1_c11
301025,9,19,1,14,1,11,NI,3,antimycina,0.0,164.52,0.225916,0.0507281,81,w81_f1_c11
301212,9,19,1,15,1,11,NI,3,antimycina,0.0,168.148,0.232415,0.0510377,81,w81_f1_c11
301399,9,19,1,16,1,11,NI,3,antimycina,0.0,171.583,0.240511,0.0533542,81,w81_f1_c11
301583,9,19,1,17,1,11,NI,3,antimycina,0.0,174.099,0.244877,0.0544015,81,w81_f1_c11
299983,9,19,1,0,1,12,NI,3,antimycina,0.0,188.169,0.570678,0.0897949,81,w81_f1_c12
300110,9,19,1,1,1,12,NI,3,antimycina,0.0,159.755,0.419407,0.104596,81,w81_f1_c12
301760,9,19,1,2,1,12,NI,3,antimycina,0.0,185.029,0.315855,0.0849065,81,w81_f1_c12
301930,9,19,1,3,1,12,NI,3,antimycina,0.0,184.302,0.348196,0.0791298,81,w81_f1_c12
302109,9,19,1,4,1,12,NI,3,antimycina,0.0,191.449,0.349016,0.0793835,81,w81_f1_c12
302293,9,19,1,5,1,12,NI,3,antimycina,0.0,203.742,0.363138,0.0776279,81,w81_f1_c12
302477,9,19,1,6,1,12,NI,3,antimycina,0.0,207.484,0.361722,0.0777736,81,w81_f1_c12
302662,9,19,1,7,1,12,NI,3,antimycina,0.0,208.139,0.38322,0.0757326,81,w81_f1_c12
302849,9,19,1,8,1,12,NI,3,antimycina,0.0,222.187,0.407761,0.0795848,81,w81_f1_c12
303039,9,19,1,9,1,12,NI,3,antimycina,0.0,220.381,0.419364,0.0821858,81,w81_f1_c12
300267,9,19,1,10,1,12,NI,3,antimycina,0.0,226.265,0.42652,0.0838246,81,w81_f1_c12
300455,9,19,1,11,1,12,NI,3,antimycina,0.0,210.508,0.409842,0.0825936,81,w81_f1_c12
300646,9,19,1,12,1,12,NI,3,antimycina,0.0,202.668,0.361847,0.07662,81,w81_f1_c12
300835,9,19,1,13,1,12,NI,3,antimycina,0.0,195.079,0.378343,0.0819631,81,w81_f1_c12
301026,9,19,1,14,1,12,NI,3,antimycina,0.0,215.28,0.415309,0.0884647,81,w81_f1_c12
301213,9,19,1,15,1,12,NI,3,antimycina,0.0,220.273,0.378691,0.0815964,81,w81_f1_c12
301400,9,19,1,16,1,12,NI,3,antimycina,0.0,214.473,0.367705,0.0821443,81,w81_f1_c12
301584,9,19,1,17,1,12,NI,3,antimycina,0.0,219.027,0.371121,0.0803555,81,w81_f1_c12
300111,9,19,1,1,1,13,NI,3,antimycina,0.0,151.685,0.244141,0.196576,81,w81_f1_c13
301761,9,19,1,2,1,13,NI,3,antimycina,0.0,159.696,0.242537,0.171757,81,w81_f1_c13
301931,9,19,1,3,1,13,NI,3,antimycina,0.0,163.489,0.29712,0.146629,81,w81_f1_c13
302110,9,19,1,4,1,13,NI,3,antimycina,0.0,172.875,0.319705,0.131386,81,w81_f1_c13
302294,9,19,1,5,1,13,NI,3,antimycina,0.0,185.289,0.357214,0.118575,81,w81_f1_c13
302478,9,19,1,6,1,13,NI,3,antimycina,0.0,186.077,0.360732,0.109566,81,w81_f1_c13
302663,9,19,1,7,1,13,NI,3,antimycina,0.0,187.119,0.338672,0.101666,81,w81_f1_c13
302850,9,19,1,8,1,13,NI,3,antimycina,0.0,181.265,0.307579,0.0889918,81,w81_f1_c13
303040,9,19,1,9,1,13,NI,3,antimycina,0.0,188.171,0.303972,0.0815288,81,w81_f1_c13
300268,9,19,1,10,1,13,NI,3,antimycina,0.0,193.958,0.328455,0.0839363,81,w81_f1_c13
300456,9,19,1,11,1,13,NI,3,antimycina,0.0,199.664,0.35235,0.0825064,81,w81_f1_c13
300647,9,19,1,12,1,13,NI,3,antimycina,0.0,194.128,0.310807,0.0767936,81,w81_f1_c13
300836,9,19,1,13,1,13,NI,3,antimycina,0.0,194.444,0.345472,0.0795716,81,w81_f1_c13
301027,9,19,1,14,1,13,NI,3,antimycina,0.0,200.358,0.318056,0.0741181,81,w81_f1_c13
301214,9,19,1,15,1,13,NI,3,antimycina,0.0,191.232,0.300632,0.0731496,81,w81_f1_c13
301401,9,19,1,16,1,13,NI,3,antimycina,0.0,187.799,0.277663,0.0667587,81,w81_f1_c13
301585,9,19,1,17,1,13,NI,3,antimycina,0.0,193.509,0.269265,0.0653576,81,w81_f1_c13
300112,9,19,1,1,1,14,NI,3,antimycina,0.0,121.006,0.174844,0.0507679,81,w81_f1_c14
301762,9,19,1,2,1,14,NI,3,antimycina,0.0,126.322,0.211072,0.0539229,81,w81_f1_c14
301932,9,19,1,3,1,14,NI,3,antimycina,0.0,142.372,0.319516,0.0545081,81,w81_f1_c14
302111,9,19,1,4,1,14,NI,3,antimycina,0.0,151.497,0.340472,0.0538225,81,w81_f1_c14
302295,9,19,1,5,1,14,NI,3,antimycina,0.0,174.416,0.384414,0.0589298,81,w81_f1_c14
302479,9,19,1,6,1,14,NI,3,antimycina,0.0,180.233,0.40336,0.0620489,81,w81_f1_c14
302664,9,19,1,7,1,14,NI,3,antimycina,0.0,170.407,0.337927,0.0540594,81,w81_f1_c14
302851,9,19,1,8,1,14,NI,3,antimycina,0.0,158.892,0.271286,0.0500232,81,w81_f1_c14
303041,9,19,1,9,1,14,NI,3,antimycina,0.0,158.765,0.296738,0.0505454,81,w81_f1_c14
300269,9,19,1,10,1,14,NI,3,antimycina,0.0,168.341,0.356288,0.0565551,81,w81_f1_c14
300457,9,19,1,11,1,14,NI,3,antimycina,0.0,179.792,0.373418,0.0584334,81,w81_f1_c14
300648,9,19,1,12,1,14,NI,3,antimycina,0.0,165.261,0.32237,0.0566628,81,w81_f1_c14
300837,9,19,1,13,1,14,NI,3,antimycina,0.0,180.272,0.361512,0.0634023,81,w81_f1_c14
301028,9,19,1,14,1,14,NI,3,antimycina,0.0,159.23,0.372625,0.0632913,81,w81_f1_c14
301215,9,19,1,15,1,14,NI,3,antimycina,0.0,171.135,0.315857,0.0596357,81,w81_f1_c14
301402,9,19,1,16,1,14,NI,3,antimycina,0.0,154.442,0.299146,0.0560051,81,w81_f1_c14
301586,9,19,1,17,1,14,NI,3,antimycina,0.0,172.319,0.290639,0.0587239,81,w81_f1_c14
300113,9,19,1,1,1,15,NI,3,antimycina,0.0,182.27,0.243221,0.777414,81,w81_f1_c15
301763,9,19,1,2,1,15,NI,3,antimycina,0.0,205.908,0.254186,0.699742,81,w81_f1_c15
301933,9,19,1,3,1,15,NI,3,antimycina,0.0,191.268,0.292509,0.773259,81,w81_f1_c15
302112,9,19,1,4,1,15,NI,3,antimycina,0.0,202.018,0.28079,0.63065,81,w81_f1_c15
302296,9,19,1,5,1,15,NI,3,antimycina,0.0,212.692,0.265868,0.525851,81,w81_f1_c15
302480,9,19,1,6,1,15,NI,3,antimycina,0.0,205.604,0.3213,0.636958,81,w81_f1_c15
302665,9,19,1,7,1,15,NI,3,antimycina,0.0,202.301,0.301061,0.592102,81,w81_f1_c15
302852,9,19,1,8,1,15,NI,3,antimycina,0.0,187.04,0.298826,0.300386,81,w81_f1_c15
303042,9,19,1,9,1,15,NI,3,antimycina,0.0,197.502,0.261518,0.331848,81,w81_f1_c15
300114,9,19,1,1,1,16,NI,3,antimycina,0.0,127.87,0.207841,0.22472,81,w81_f1_c16
301764,9,19,1,2,1,16,NI,3,antimycina,0.0,134.853,0.248683,0.140743,81,w81_f1_c16
301934,9,19,1,3,1,16,NI,3,antimycina,0.0,150.503,0.287102,0.0928077,81,w81_f1_c16
302113,9,19,1,4,1,16,NI,3,antimycina,0.0,153.097,0.261475,0.0697226,81,w81_f1_c16
302297,9,19,1,5,1,16,NI,3,antimycina,0.0,158.116,0.270331,0.0648608,81,w81_f1_c16
302481,9,19,1,6,1,16,NI,3,antimycina,0.0,154.551,0.226505,0.0609141,81,w81_f1_c16
302666,9,19,1,7,1,16,NI,3,antimycina,0.0,159.015,0.24612,0.061884,81,w81_f1_c16
302853,9,19,1,8,1,16,NI,3,antimycina,0.0,157.742,0.22529,0.0622434,81,w81_f1_c16
303043,9,19,1,9,1,16,NI,3,antimycina,0.0,163.377,0.250854,0.0655311,81,w81_f1_c16
300115,9,19,1,1,1,17,NI,3,antimycina,0.0,145.047,0.465844,0.0766087,81,w81_f1_c17
301765,9,19,1,2,1,17,NI,3,antimycina,0.0,164.998,0.452048,0.0741054,81,w81_f1_c17
301935,9,19,1,3,1,17,NI,3,antimycina,0.0,170.08,0.41466,0.06503,81,w81_f1_c17
302114,9,19,1,4,1,17,NI,3,antimycina,0.0,173.05,0.381829,0.0649285,81,w81_f1_c17
302298,9,19,1,5,1,17,NI,3,antimycina,0.0,178.711,0.407208,0.0715544,81,w81_f1_c17
302482,9,19,1,6,1,17,NI,3,antimycina,0.0,174.119,0.404734,0.0730616,81,w81_f1_c17
302667,9,19,1,7,1,17,NI,3,antimycina,0.0,174.081,0.343276,0.0675514,81,w81_f1_c17
302854,9,19,1,8,1,17,NI,3,antimycina,0.0,179.414,0.327787,0.0687636,81,w81_f1_c17
303044,9,19,1,9,1,17,NI,3,antimycina,0.0,189.498,0.365853,0.0802962,81,w81_f1_c17
300270,9,19,1,10,1,17,NI,3,antimycina,0.0,206.732,0.391216,0.088926,81,w81_f1_c17
300458,9,19,1,11,1,17,NI,3,antimycina,0.0,199.415,0.383227,0.090214,81,w81_f1_c17
300649,9,19,1,12,1,17,NI,3,antimycina,0.0,205.967,0.388923,0.099822,81,w81_f1_c17
300838,9,19,1,13,1,17,NI,3,antimycina,0.0,199.719,0.375074,0.0939377,81,w81_f1_c17
301029,9,19,1,14,1,17,NI,3,antimycina,0.0,210.294,0.37983,0.0991518,81,w81_f1_c17
301216,9,19,1,15,1,17,NI,3,antimycina,0.0,198.421,0.334665,0.0864782,81,w81_f1_c17
301403,9,19,1,16,1,17,NI,3,antimycina,0.0,189.217,0.292226,0.0748945,81,w81_f1_c17
301587,9,19,1,17,1,17,NI,3,antimycina,0.0,190.927,0.299245,0.0766852,81,w81_f1_c17
300116,9,19,1,1,1,18,NI,3,antimycina,0.0,153.748,0.359846,0.0793717,81,w81_f1_c18
301766,9,19,1,2,1,18,NI,3,antimycina,0.0,173.202,0.422471,0.0859179,81,w81_f1_c18
301936,9,19,1,3,1,18,NI,3,antimycina,0.0,172.246,0.431201,0.0754541,81,w81_f1_c18
302115,9,19,1,4,1,18,NI,3,antimycina,0.0,175.292,0.393537,0.0718703,81,w81_f1_c18
302299,9,19,1,5,1,18,NI,3,antimycina,0.0,177.729,0.374137,0.0700736,81,w81_f1_c18
302483,9,19,1,6,1,18,NI,3,antimycina,0.0,184.105,0.402324,0.0795784,81,w81_f1_c18
302668,9,19,1,7,1,18,NI,3,antimycina,0.0,187.452,0.400279,0.0805548,81,w81_f1_c18
302855,9,19,1,8,1,18,NI,3,antimycina,0.0,194.498,0.349138,0.0777129,81,w81_f1_c18
303045,9,19,1,9,1,18,NI,3,antimycina,0.0,194.413,0.349365,0.0799313,81,w81_f1_c18
300271,9,19,1,10,1,18,NI,3,antimycina,0.0,193.934,0.367355,0.0851367,81,w81_f1_c18
300459,9,19,1,11,1,18,NI,3,antimycina,0.0,194.074,0.344882,0.0825672,81,w81_f1_c18
300650,9,19,1,12,1,18,NI,3,antimycina,0.0,197.59,0.339228,0.0825966,81,w81_f1_c18
300839,9,19,1,13,1,18,NI,3,antimycina,0.0,180.939,0.316657,0.0780629,81,w81_f1_c18
301030,9,19,1,14,1,18,NI,3,antimycina,0.0,190.437,0.323849,0.0778938,81,w81_f1_c18
301217,9,19,1,15,1,18,NI,3,antimycina,0.0,197.615,0.346889,0.0834535,81,w81_f1_c18
301404,9,19,1,16,1,18,NI,3,antimycina,0.0,202.628,0.32453,0.0816695,81,w81_f1_c18
301588,9,19,1,17,1,18,NI,3,antimycina,0.0,197.014,0.310342,0.0768285,81,w81_f1_c18
300117,9,19,1,1,1,19,NI,3,antimycina,0.0,136.902,0.282641,0.165599,81,w81_f1_c19
301767,9,19,1,2,1,19,NI,3,antimycina,0.0,134.599,0.276163,0.134233,81,w81_f1_c19
301937,9,19,1,3,1,19,NI,3,antimycina,0.0,147.755,0.275052,0.112826,81,w81_f1_c19
302116,9,19,1,4,1,19,NI,3,antimycina,0.0,161.14,0.279146,0.10136,81,w81_f1_c19
302300,9,19,1,5,1,19,NI,3,antimycina,0.0,154.736,0.264526,0.0953505,81,w81_f1_c19
302484,9,19,1,6,1,19,NI,3,antimycina,0.0,163.565,0.263389,0.0897784,81,w81_f1_c19
302669,9,19,1,7,1,19,NI,3,antimycina,0.0,164.288,0.241345,0.079344,81,w81_f1_c19
302856,9,19,1,8,1,19,NI,3,antimycina,0.0,159.132,0.225747,0.0710486,81,w81_f1_c19
303046,9,19,1,9,1,19,NI,3,antimycina,0.0,155.536,0.256049,0.0750524,81,w81_f1_c19
300272,9,19,1,10,1,19,NI,3,antimycina,0.0,159.841,0.251724,0.0735995,81,w81_f1_c19
300460,9,19,1,11,1,19,NI,3,antimycina,0.0,156.706,0.229062,0.0699633,81,w81_f1_c19
300651,9,19,1,12,1,19,NI,3,antimycina,0.0,155.466,0.219306,0.0677752,81,w81_f1_c19
300840,9,19,1,13,1,19,NI,3,antimycina,0.0,159.141,0.228726,0.0684198,81,w81_f1_c19
301031,9,19,1,14,1,19,NI,3,antimycina,0.0,165.685,0.243445,0.0702538,81,w81_f1_c19
301218,9,19,1,15,1,19,NI,3,antimycina,0.0,165.735,0.230649,0.0670544,81,w81_f1_c19
301405,9,19,1,16,1,19,NI,3,antimycina,0.0,159.598,0.22312,0.0659012,81,w81_f1_c19
301589,9,19,1,17,1,19,NI,3,antimycina,0.0,164.526,0.225795,0.0664193,81,w81_f1_c19
299984,9,19,1,0,1,2,NI,3,antimycina,0.0,120.238,0.044562,0.678523,81,w81_f1_c2
300118,9,19,1,1,1,2,NI,3,antimycina,0.0,120.06,0.0432087,0.690216,81,w81_f1_c2
301768,9,19,1,2,1,2,NI,3,antimycina,0.0,120.695,0.0476184,0.593269,81,w81_f1_c2
301938,9,19,1,3,1,2,NI,3,antimycina,0.0,121.55,0.0437706,0.58658,81,w81_f1_c2
302117,9,19,1,4,1,2,NI,3,antimycina,0.0,122.27,0.0439649,0.618301,81,w81_f1_c2
302301,9,19,1,5,1,2,NI,3,antimycina,0.0,122.417,0.044087,0.610708,81,w81_f1_c2
302485,9,19,1,6,1,2,NI,3,antimycina,0.0,123.49,0.0440637,0.66192,81,w81_f1_c2
302670,9,19,1,7,1,2,NI,3,antimycina,0.0,124.082,0.0492056,0.613533,81,w81_f1_c2
302857,9,19,1,8,1,2,NI,3,antimycina,0.0,124.184,0.0489668,0.531282,81,w81_f1_c2
303047,9,19,1,9,1,2,NI,3,antimycina,0.0,125.197,0.048442,0.557295,81,w81_f1_c2
300273,9,19,1,10,1,2,NI,3,antimycina,0.0,125.528,0.0516347,0.639202,81,w81_f1_c2
300461,9,19,1,11,1,2,NI,3,antimycina,0.0,135.869,0.208839,0.709042,81,w81_f1_c2
300652,9,19,1,12,1,2,NI,3,antimycina,0.0,126.632,0.0537294,0.632486,81,w81_f1_c2
300841,9,19,1,13,1,2,NI,3,antimycina,0.0,126.775,0.0573397,0.731079,81,w81_f1_c2
301032,9,19,1,14,1,2,NI,3,antimycina,0.0,138.852,0.227155,0.736373,81,w81_f1_c2
301219,9,19,1,15,1,2,NI,3,antimycina,0.0,131.548,0.139662,0.676125,81,w81_f1_c2
301406,9,19,1,16,1,2,NI,3,antimycina,0.0,135.332,0.135037,0.610277,81,w81_f1_c2
301590,9,19,1,17,1,2,NI,3,antimycina,0.0,135.086,0.153685,0.672571,81,w81_f1_c2
301941,9,19,1,3,1,22,NI,3,antimycina,0.0,173.163,0.430751,0.0829749,81,w81_f1_c22
302120,9,19,1,4,1,22,NI,3,antimycina,0.0,183.033,0.460808,0.083414,81,w81_f1_c22
302304,9,19,1,5,1,22,NI,3,antimycina,0.0,187.366,0.444149,0.0840642,81,w81_f1_c22
302487,9,19,1,6,1,22,NI,3,antimycina,0.0,194.508,0.464833,0.0921007,81,w81_f1_c22
302672,9,19,1,7,1,22,NI,3,antimycina,0.0,184.88,0.412818,0.0794297,81,w81_f1_c22
302859,9,19,1,8,1,22,NI,3,antimycina,0.0,169.311,0.426077,0.0755968,81,w81_f1_c22
303048,9,19,1,9,1,22,NI,3,antimycina,0.0,199.582,0.449495,0.0871279,81,w81_f1_c22
300274,9,19,1,10,1,22,NI,3,antimycina,0.0,202.061,0.451215,0.087766,81,w81_f1_c22
300462,9,19,1,11,1,22,NI,3,antimycina,0.0,186.964,0.399701,0.0788341,81,w81_f1_c22
300653,9,19,1,12,1,22,NI,3,antimycina,0.0,184.222,0.388883,0.0808823,81,w81_f1_c22
300842,9,19,1,13,1,22,NI,3,antimycina,0.0,186.754,0.406491,0.0839998,81,w81_f1_c22
301033,9,19,1,14,1,22,NI,3,antimycina,0.0,180.326,0.428916,0.0829029,81,w81_f1_c22
301220,9,19,1,15,1,22,NI,3,antimycina,0.0,175.456,0.368344,0.074108,81,w81_f1_c22
301407,9,19,1,16,1,22,NI,3,antimycina,0.0,166.209,0.31937,0.0645284,81,w81_f1_c22
301591,9,19,1,17,1,22,NI,3,antimycina,0.0,168.108,0.352477,0.0715395,81,w81_f1_c22
302307,9,19,1,5,1,25,NI,3,antimycina,0.0,183.843,0.323203,0.0626381,81,w81_f1_c25
302490,9,19,1,6,1,25,NI,3,antimycina,0.0,188.94,0.307528,0.060108,81,w81_f1_c25
302675,9,19,1,7,1,25,NI,3,antimycina,0.0,189.179,0.301037,0.0589362,81,w81_f1_c25
302862,9,19,1,8,1,25,NI,3,antimycina,0.0,185.271,0.262858,0.0569683,81,w81_f1_c25
303051,9,19,1,9,1,25,NI,3,antimycina,0.0,196.684,0.281945,0.0590814,81,w81_f1_c25
300275,9,19,1,10,1,25,NI,3,antimycina,0.0,205.399,0.29634,0.0600249,81,w81_f1_c25
300463,9,19,1,11,1,25,NI,3,antimycina,0.0,197.301,0.316476,0.0612849,81,w81_f1_c25
300654,9,19,1,12,1,25,NI,3,antimycina,0.0,207.068,0.293799,0.0614458,81,w81_f1_c25
300843,9,19,1,13,1,25,NI,3,antimycina,0.0,207.287,0.332723,0.0667819,81,w81_f1_c25
301034,9,19,1,14,1,25,NI,3,antimycina,0.0,208.558,0.348026,0.0665544,81,w81_f1_c25
301221,9,19,1,15,1,25,NI,3,antimycina,0.0,195.356,0.313362,0.0619229,81,w81_f1_c25
301408,9,19,1,16,1,25,NI,3,antimycina,0.0,212.748,0.317573,0.0626008,81,w81_f1_c25
301592,9,19,1,17,1,25,NI,3,antimycina,0.0,217.437,0.320355,0.0653188,81,w81_f1_c25
303052,9,19,1,9,1,26,NI,3,antimycina,0.0,142.915,0.23694,0.0526863,81,w81_f1_c26
300276,9,19,1,10,1,26,NI,3,antimycina,0.0,157.887,0.251716,0.0569916,81,w81_f1_c26
300464,9,19,1,11,1,26,NI,3,antimycina,0.0,156.655,0.278421,0.0591615,81,w81_f1_c26
300655,9,19,1,12,1,26,NI,3,antimycina,0.0,158.821,0.304799,0.0615637,81,w81_f1_c26
300844,9,19,1,13,1,26,NI,3,antimycina,0.0,152.15,0.288128,0.0608802,81,w81_f1_c26
301035,9,19,1,14,1,26,NI,3,antimycina,0.0,161.891,0.327121,0.0648975,81,w81_f1_c26
301222,9,19,1,15,1,26,NI,3,antimycina,0.0,160.042,0.285417,0.0628244,81,w81_f1_c26
301409,9,19,1,16,1,26,NI,3,antimycina,0.0,162.034,0.291252,0.0628685,81,w81_f1_c26
301593,9,19,1,17,1,26,NI,3,antimycina,0.0,171.775,0.314231,0.0686519,81,w81_f1_c26
299986,9,19,1,0,1,4,NI,3,antimycina,0.0,169.602,0.600123,0.101003,81,w81_f1_c4
300119,9,19,1,1,1,4,NI,3,antimycina,0.0,167.737,0.428448,0.0984516,81,w81_f1_c4
301769,9,19,1,2,1,4,NI,3,antimycina,0.0,192.025,0.403859,0.0864687,81,w81_f1_c4
301942,9,19,1,3,1,4,NI,3,antimycina,0.0,192.286,0.411973,0.0787436,81,w81_f1_c4
302123,9,19,1,4,1,4,NI,3,antimycina,0.0,190.089,0.330892,0.063949,81,w81_f1_c4
302308,9,19,1,5,1,4,NI,3,antimycina,0.0,182.644,0.311154,0.0606042,81,w81_f1_c4
302491,9,19,1,6,1,4,NI,3,antimycina,0.0,185.592,0.319796,0.0618393,81,w81_f1_c4
302676,9,19,1,7,1,4,NI,3,antimycina,0.0,178.013,0.302096,0.0577099,81,w81_f1_c4
302863,9,19,1,8,1,4,NI,3,antimycina,0.0,182.659,0.314439,0.0607344,81,w81_f1_c4
303055,9,19,1,9,1,4,NI,3,antimycina,0.0,190.526,0.307172,0.0631305,81,w81_f1_c4
300281,9,19,1,10,1,4,NI,3,antimycina,0.0,194.854,0.317704,0.0641558,81,w81_f1_c4
300468,9,19,1,11,1,4,NI,3,antimycina,0.0,193.003,0.289448,0.0626284,81,w81_f1_c4
300659,9,19,1,12,1,4,NI,3,antimycina,0.0,201.729,0.307113,0.0680244,81,w81_f1_c4
300848,9,19,1,13,1,4,NI,3,antimycina,0.0,183.462,0.266802,0.0619976,81,w81_f1_c4
301039,9,19,1,14,1,4,NI,3,antimycina,0.0,196.478,0.289708,0.068887,81,w81_f1_c4
301227,9,19,1,15,1,4,NI,3,antimycina,0.0,206.838,0.309666,0.0737583,81,w81_f1_c4
301414,9,19,1,16,1,4,NI,3,antimycina,0.0,204.185,0.299978,0.0737987,81,w81_f1_c4
301596,9,19,1,17,1,4,NI,3,antimycina,0.0,195.97,0.297876,0.0725068,81,w81_f1_c4
299988,9,19,1,0,1,6,NI,3,antimycina,1.79617,273.412,0.564738,0.134823,81,w81_f1_c6
300120,9,19,1,1,1,6,NI,3,antimycina,1.62263,209.934,0.393272,0.145704,81,w81_f1_c6
301770,9,19,1,2,1,6,NI,3,antimycina,1.77881,191.709,0.323426,0.115349,81,w81_f1_c6
301943,9,19,1,3,1,6,NI,3,antimycina,1.44908,173.705,0.250858,0.101554,81,w81_f1_c6
302124,9,19,1,4,1,6,NI,3,antimycina,1.31893,179.015,0.348004,0.0872423,81,w81_f1_c6
302309,9,19,1,5,1,6,NI,3,antimycina,1.66601,183.633,0.460035,0.0844863,81,w81_f1_c6
302492,9,19,1,6,1,6,NI,3,antimycina,0.0,195.221,0.496131,0.0808236,81,w81_f1_c6
302677,9,19,1,7,1,6,NI,3,antimycina,0.0,199.13,0.460169,0.0740252,81,w81_f1_c6
302864,9,19,1,8,1,6,NI,3,antimycina,0.0,193.886,0.442377,0.066941,81,w81_f1_c6
303056,9,19,1,9,1,6,NI,3,antimycina,0.0,198.894,0.402925,0.0675468,81,w81_f1_c6
300282,9,19,1,10,1,6,NI,3,antimycina,0.0,209.569,0.430566,0.0727239,81,w81_f1_c6
300469,9,19,1,11,1,6,NI,3,antimycina,0.0,203.886,0.401834,0.0748315,81,w81_f1_c6
300660,9,19,1,12,1,6,NI,3,antimycina,0.0,197.672,0.301972,0.069786,81,w81_f1_c6
300849,9,19,1,13,1,6,NI,3,antimycina,0.0,208.566,0.373584,0.0744584,81,w81_f1_c6
301040,9,19,1,14,1,6,NI,3,antimycina,0.0,208.36,0.351426,0.0748587,81,w81_f1_c6
301228,9,19,1,15,1,6,NI,3,antimycina,0.0,214.401,0.311263,0.0717248,81,w81_f1_c6
301415,9,19,1,16,1,6,NI,3,antimycina,0.0,205.499,0.316481,0.0734405,81,w81_f1_c6
301597,9,19,1,17,1,6,NI,3,antimycina,0.0,210.212,0.322724,0.0762246,81,w81_f1_c6
299989,9,19,1,0,1,7,NI,3,antimycina,0.0,191.326,0.392721,0.230167,81,w81_f1_c7
300121,9,19,1,1,1,7,NI,3,antimycina,0.0,180.851,0.379378,0.152902,81,w81_f1_c7
301771,9,19,1,2,1,7,NI,3,antimycina,0.0,182.683,0.344783,0.104953,81,w81_f1_c7
301944,9,19,1,3,1,7,NI,3,antimycina,0.0,188.309,0.414543,0.0951204,81,w81_f1_c7
302125,9,19,1,4,1,7,NI,3,antimycina,0.0,191.831,0.364815,0.0786526,81,w81_f1_c7
302310,9,19,1,5,1,7,NI,3,antimycina,0.0,186.593,0.359024,0.0776791,81,w81_f1_c7
