,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
78576,4,22,1,13,4,5,NI,6,antimycina,0.0,138.317,0.0875511,0.200134,24,w24_f4_c5
78742,4,22,1,14,4,5,NI,6,antimycina,0.0,139.767,0.105743,0.22551,24,w24_f4_c5
78908,4,22,1,15,4,5,NI,6,antimycina,0.0,142.804,0.102454,0.204755,24,w24_f4_c5
79072,4,22,1,16,4,5,NI,6,antimycina,0.0,144.698,0.118865,0.223809,24,w24_f4_c5
79230,4,22,1,17,4,5,NI,6,antimycina,0.0,147.599,0.119352,0.199003,24,w24_f4_c5
77789,4,22,1,0,4,6,NI,6,antimycina,0.0,150.741,0.175182,0.307625,24,w24_f4_c6
77921,4,22,1,1,4,6,NI,6,antimycina,0.0,132.327,0.096441,0.221043,24,w24_f4_c6
79378,4,22,1,2,4,6,NI,6,antimycina,0.0,129.502,0.0787393,0.212963,24,w24_f4_c6
79531,4,22,1,3,4,6,NI,6,antimycina,0.0,128.997,0.075564,0.188728,24,w24_f4_c6
79689,4,22,1,4,4,6,NI,6,antimycina,0.0,134.461,0.0986517,0.275272,24,w24_f4_c6
79848,4,22,1,5,4,6,NI,6,antimycina,0.0,130.936,0.0841214,0.239549,24,w24_f4_c6
80010,4,22,1,6,4,6,NI,6,antimycina,0.0,135.755,0.0943465,0.262196,24,w24_f4_c6
80171,4,22,1,7,4,6,NI,6,antimycina,0.0,136.698,0.100988,0.282063,24,w24_f4_c6
80334,4,22,1,8,4,6,NI,6,antimycina,0.0,138.558,0.115704,0.28064,24,w24_f4_c6
80497,4,22,1,9,4,6,NI,6,antimycina,0.0,135.667,0.0807168,0.18739,24,w24_f4_c6
78079,4,22,1,10,4,6,NI,6,antimycina,0.0,141.244,0.102941,0.221015,24,w24_f4_c6
78245,4,22,1,11,4,6,NI,6,antimycina,0.0,142.563,0.106783,0.189272,24,w24_f4_c6
78413,4,22,1,12,4,6,NI,6,antimycina,0.0,143.55,0.0957844,0.149573,24,w24_f4_c6
78577,4,22,1,13,4,6,NI,6,antimycina,0.0,145.131,0.0890125,0.127138,24,w24_f4_c6
78743,4,22,1,14,4,6,NI,6,antimycina,0.0,148.034,0.105844,0.136634,24,w24_f4_c6
78909,4,22,1,15,4,6,NI,6,antimycina,0.0,146.671,0.0932082,0.111831,24,w24_f4_c6
79073,4,22,1,16,4,6,NI,6,antimycina,0.0,150.739,0.11233,0.125732,24,w24_f4_c6
79231,4,22,1,17,4,6,NI,6,antimycina,0.0,154.11,0.11718,0.120925,24,w24_f4_c6
77790,4,22,1,0,4,7,NI,6,antimycina,0.0,169.852,0.299793,0.474548,24,w24_f4_c7
77922,4,22,1,1,4,7,NI,6,antimycina,0.0,134.463,0.179314,0.35095,24,w24_f4_c7
79379,4,22,1,2,4,7,NI,6,antimycina,0.0,125.205,0.123016,0.283031,24,w24_f4_c7
79532,4,22,1,3,4,7,NI,6,antimycina,0.0,124.241,0.104885,0.242164,24,w24_f4_c7
79690,4,22,1,4,4,7,NI,6,antimycina,0.0,133.466,0.149642,0.32886,24,w24_f4_c7
79849,4,22,1,5,4,7,NI,6,antimycina,0.0,127.236,0.107462,0.29645,24,w24_f4_c7
80011,4,22,1,6,4,7,NI,6,antimycina,0.0,129.801,0.138524,0.306136,24,w24_f4_c7
80172,4,22,1,7,4,7,NI,6,antimycina,0.0,128.836,0.121813,0.294852,24,w24_f4_c7
80335,4,22,1,8,4,7,NI,6,antimycina,0.0,127.756,0.119741,0.278092,24,w24_f4_c7
80498,4,22,1,9,4,7,NI,6,antimycina,0.0,126.145,0.0967529,0.200794,24,w24_f4_c7
78080,4,22,1,10,4,7,NI,6,antimycina,0.0,129.934,0.121379,0.238736,24,w24_f4_c7
78246,4,22,1,11,4,7,NI,6,antimycina,0.0,130.74,0.138327,0.217093,24,w24_f4_c7
78414,4,22,1,12,4,7,NI,6,antimycina,0.0,130.542,0.106346,0.179675,24,w24_f4_c7
78578,4,22,1,13,4,7,NI,6,antimycina,0.0,132.428,0.110196,0.173684,24,w24_f4_c7
78744,4,22,1,14,4,7,NI,6,antimycina,0.0,135.406,0.154636,0.202656,24,w24_f4_c7
78910,4,22,1,15,4,7,NI,6,antimycina,0.0,136.699,0.133194,0.168873,24,w24_f4_c7
79074,4,22,1,16,4,7,NI,6,antimycina,0.0,136.818,0.135919,0.185372,24,w24_f4_c7
79232,4,22,1,17,4,7,NI,6,antimycina,0.0,140.291,0.142667,0.179726,24,w24_f4_c7
77791,4,22,1,0,4,8,NI,6,antimycina,0.0,116.537,0.0526922,0.0627357,24,w24_f4_c8
77923,4,22,1,1,4,8,NI,6,antimycina,0.0,118.403,0.0564567,0.0477235,24,w24_f4_c8
79380,4,22,1,2,4,8,NI,6,antimycina,0.0,119.402,0.0593148,0.0692098,24,w24_f4_c8
79533,4,22,1,3,4,8,NI,6,antimycina,0.0,119.765,0.0623993,0.0474434,24,w24_f4_c8
79691,4,22,1,4,4,8,NI,6,antimycina,0.0,120.874,0.0641354,0.111528,24,w24_f4_c8
79850,4,22,1,5,4,8,NI,6,antimycina,0.0,120.096,0.0692082,0.067363,24,w24_f4_c8
80012,4,22,1,6,4,8,NI,6,antimycina,0.0,118.831,0.0501596,0.0700909,24,w24_f4_c8
80173,4,22,1,7,4,8,NI,6,antimycina,0.0,119.886,0.0507593,0.0648597,24,w24_f4_c8
80336,4,22,1,8,4,8,NI,6,antimycina,0.0,118.349,0.0495828,0.0664312,24,w24_f4_c8
80499,4,22,1,9,4,8,NI,6,antimycina,0.0,120.728,0.0591905,0.0594868,24,w24_f4_c8
78081,4,22,1,10,4,8,NI,6,antimycina,0.0,119.625,0.0479152,0.0535215,24,w24_f4_c8
78247,4,22,1,11,4,8,NI,6,antimycina,0.0,120.773,0.0562634,0.0687323,24,w24_f4_c8
78415,4,22,1,12,4,8,NI,6,antimycina,0.0,121.585,0.0528437,0.0522387,24,w24_f4_c8
78579,4,22,1,13,4,8,NI,6,antimycina,0.0,122.855,0.0534324,0.0575328,24,w24_f4_c8
78745,4,22,1,14,4,8,NI,6,antimycina,0.0,120.146,0.0461957,0.0486727,24,w24_f4_c8
78911,4,22,1,15,4,8,NI,6,antimycina,0.0,123.776,0.0537415,0.0571287,24,w24_f4_c8
79075,4,22,1,16,4,8,NI,6,antimycina,0.0,123.657,0.0628399,0.0720212,24,w24_f4_c8
79233,4,22,1,17,4,8,NI,6,antimycina,0.0,123.245,0.0546371,0.0555015,24,w24_f4_c8
77793,4,22,1,0,5,1,NI,6,antimycina,0.0,150.43,0.248037,0.35589,24,w24_f5_c1
77924,4,22,1,1,5,1,NI,6,antimycina,0.0,136.577,0.157343,0.3095,24,w24_f5_c1
79381,4,22,1,2,5,1,NI,6,antimycina,0.0,131.965,0.175464,0.370164,24,w24_f5_c1
79534,4,22,1,3,5,1,NI,6,antimycina,0.0,130.284,0.134017,0.300946,24,w24_f5_c1
79692,4,22,1,4,5,1,NI,6,antimycina,0.0,126.978,0.125731,0.327339,24,w24_f5_c1
79851,4,22,1,5,5,1,NI,6,antimycina,0.0,122.282,0.118219,0.336523,24,w24_f5_c1
80013,4,22,1,6,5,1,NI,6,antimycina,0.0,123.894,0.143754,0.40653,24,w24_f5_c1
80174,4,22,1,7,5,1,NI,6,antimycina,0.0,122.528,0.133449,0.321222,24,w24_f5_c1
80337,4,22,1,8,5,1,NI,6,antimycina,0.0,126.862,0.141087,0.326755,24,w24_f5_c1
80500,4,22,1,9,5,1,NI,6,antimycina,0.0,126.44,0.129606,0.262709,24,w24_f5_c1
78082,4,22,1,10,5,1,NI,6,antimycina,0.0,127.844,0.14124,0.327252,24,w24_f5_c1
78248,4,22,1,11,5,1,NI,6,antimycina,0.0,116.082,0.0965966,0.158316,24,w24_f5_c1
77794,4,22,1,0,5,10,NI,6,antimycina,0.0,130.056,0.189751,0.214135,24,w24_f5_c10
77925,4,22,1,1,5,10,NI,6,antimycina,0.0,131.229,0.115843,0.170237,24,w24_f5_c10
79382,4,22,1,2,5,10,NI,6,antimycina,0.0,124.756,0.110459,0.172753,24,w24_f5_c10
79535,4,22,1,3,5,10,NI,6,antimycina,0.0,130.865,0.101641,0.164275,24,w24_f5_c10
79693,4,22,1,4,5,10,NI,6,antimycina,0.0,130.543,0.109286,0.182575,24,w24_f5_c10
79852,4,22,1,5,5,10,NI,6,antimycina,0.0,133.605,0.111855,0.188543,24,w24_f5_c10
80014,4,22,1,6,5,10,NI,6,antimycina,0.0,131.091,0.100465,0.166986,24,w24_f5_c10
80175,4,22,1,7,5,10,NI,6,antimycina,0.0,136.26,0.103413,0.167749,24,w24_f5_c10
80338,4,22,1,8,5,10,NI,6,antimycina,0.0,136.879,0.110002,0.174242,24,w24_f5_c10
80501,4,22,1,9,5,10,NI,6,antimycina,0.0,145.777,0.109224,0.167363,24,w24_f5_c10
78083,4,22,1,10,5,10,NI,6,antimycina,0.0,139.811,0.111958,0.170803,24,w24_f5_c10
78249,4,22,1,11,5,10,NI,6,antimycina,0.0,135.992,0.114163,0.152897,24,w24_f5_c10
78416,4,22,1,12,5,10,NI,6,antimycina,0.0,135.474,0.113362,0.150084,24,w24_f5_c10
78580,4,22,1,13,5,10,NI,6,antimycina,0.0,145.899,0.11928,0.15478,24,w24_f5_c10
78746,4,22,1,14,5,10,NI,6,antimycina,0.0,153.564,0.127667,0.15437,24,w24_f5_c10
78912,4,22,1,15,5,10,NI,6,antimycina,0.0,145.63,0.139458,0.167296,24,w24_f5_c10
79076,4,22,1,16,5,10,NI,6,antimycina,0.0,136.866,0.115639,0.0914188,24,w24_f5_c10
79234,4,22,1,17,5,10,NI,6,antimycina,0.0,141.444,0.0959959,0.0677027,24,w24_f5_c10
77795,4,22,1,0,5,11,NI,6,antimycina,0.0,157.834,0.192961,0.260773,24,w24_f5_c11
77926,4,22,1,1,5,11,NI,6,antimycina,0.0,151.161,0.147923,0.232044,24,w24_f5_c11
79383,4,22,1,2,5,11,NI,6,antimycina,0.0,136.502,0.143994,0.205103,24,w24_f5_c11
79536,4,22,1,3,5,11,NI,6,antimycina,0.0,139.12,0.116972,0.204937,24,w24_f5_c11
79694,4,22,1,4,5,11,NI,6,antimycina,0.0,136.103,0.116276,0.212202,24,w24_f5_c11
79853,4,22,1,5,5,11,NI,6,antimycina,0.0,137.486,0.123863,0.225978,24,w24_f5_c11
80015,4,22,1,6,5,11,NI,6,antimycina,0.0,135.211,0.124442,0.216726,24,w24_f5_c11
80176,4,22,1,7,5,11,NI,6,antimycina,0.0,139.989,0.125703,0.217388,24,w24_f5_c11
80339,4,22,1,8,5,11,NI,6,antimycina,0.0,140.922,0.138759,0.195296,24,w24_f5_c11
80502,4,22,1,9,5,11,NI,6,antimycina,0.0,146.518,0.128122,0.204262,24,w24_f5_c11
78084,4,22,1,10,5,11,NI,6,antimycina,0.0,140.765,0.135841,0.187386,24,w24_f5_c11
78250,4,22,1,11,5,11,NI,6,antimycina,0.0,138.543,0.137861,0.179032,24,w24_f5_c11
78417,4,22,1,12,5,11,NI,6,antimycina,0.0,137.059,0.139546,0.177809,24,w24_f5_c11
77927,4,22,1,1,5,13,NI,6,antimycina,0.0,160.696,0.252998,0.460389,24,w24_f5_c13
79384,4,22,1,2,5,13,NI,6,antimycina,0.0,135.675,0.205061,0.387631,24,w24_f5_c13
79537,4,22,1,3,5,13,NI,6,antimycina,0.0,139.322,0.179786,0.331081,24,w24_f5_c13
79695,4,22,1,4,5,13,NI,6,antimycina,0.0,142.788,0.181371,0.36093,24,w24_f5_c13
79854,4,22,1,5,5,13,NI,6,antimycina,0.0,147.628,0.191164,0.390353,24,w24_f5_c13
80016,4,22,1,6,5,13,NI,6,antimycina,0.0,145.251,0.194936,0.378607,24,w24_f5_c13
80177,4,22,1,7,5,13,NI,6,antimycina,0.0,146.566,0.210505,0.421544,24,w24_f5_c13
80340,4,22,1,8,5,13,NI,6,antimycina,0.0,152.312,0.217692,0.39143,24,w24_f5_c13
80503,4,22,1,9,5,13,NI,6,antimycina,0.0,153.515,0.203826,0.37852,24,w24_f5_c13
78085,4,22,1,10,5,13,NI,6,antimycina,0.0,150.387,0.220645,0.347643,24,w24_f5_c13
78251,4,22,1,11,5,13,NI,6,antimycina,0.0,147.357,0.21484,0.342808,24,w24_f5_c13
78418,4,22,1,12,5,13,NI,6,antimycina,0.0,144.804,0.224054,0.360567,24,w24_f5_c13
78581,4,22,1,13,5,13,NI,6,antimycina,0.0,153.933,0.241318,0.361261,24,w24_f5_c13
78747,4,22,1,14,5,13,NI,6,antimycina,0.0,156.372,0.226319,0.337523,24,w24_f5_c13
78913,4,22,1,15,5,13,NI,6,antimycina,0.0,156.309,0.228006,0.31877,24,w24_f5_c13
79077,4,22,1,16,5,13,NI,6,antimycina,0.0,155.836,0.23589,0.313665,24,w24_f5_c13
79235,4,22,1,17,5,13,NI,6,antimycina,0.0,162.144,0.259497,0.347952,24,w24_f5_c13
77928,4,22,1,1,5,14,NI,6,antimycina,0.0,120.375,0.0857389,0.149751,24,w24_f5_c14
79385,4,22,1,2,5,14,NI,6,antimycina,0.0,124.977,0.144014,0.227411,24,w24_f5_c14
79538,4,22,1,3,5,14,NI,6,antimycina,0.0,122.914,0.124974,0.203966,24,w24_f5_c14
79696,4,22,1,4,5,14,NI,6,antimycina,0.0,121.177,0.115793,0.162837,24,w24_f5_c14
79855,4,22,1,5,5,14,NI,6,antimycina,0.0,119.943,0.0826416,0.15772,24,w24_f5_c14
80017,4,22,1,6,5,14,NI,6,antimycina,0.0,117.066,0.0780111,0.128572,24,w24_f5_c14
80178,4,22,1,7,5,14,NI,6,antimycina,0.0,118.68,0.0744885,0.131706,24,w24_f5_c14
80341,4,22,1,8,5,14,NI,6,antimycina,0.0,118.897,0.10737,0.117505,24,w24_f5_c14
80504,4,22,1,9,5,14,NI,6,antimycina,0.0,119.664,0.0700328,0.108038,24,w24_f5_c14
78086,4,22,1,10,5,14,NI,6,antimycina,0.0,120.735,0.109703,0.136683,24,w24_f5_c14
78252,4,22,1,11,5,14,NI,6,antimycina,0.0,119.299,0.0954413,0.158924,24,w24_f5_c14
78419,4,22,1,12,5,14,NI,6,antimycina,0.0,119.832,0.10365,0.168209,24,w24_f5_c14
78582,4,22,1,13,5,14,NI,6,antimycina,0.0,123.691,0.106444,0.154078,24,w24_f5_c14
78748,4,22,1,14,5,14,NI,6,antimycina,0.0,125.776,0.100893,0.135623,24,w24_f5_c14
78914,4,22,1,15,5,14,NI,6,antimycina,0.0,125.207,0.115629,0.149992,24,w24_f5_c14
79078,4,22,1,16,5,14,NI,6,antimycina,0.0,122.243,0.08419,0.0636192,24,w24_f5_c14
77929,4,22,1,1,5,15,NI,6,antimycina,0.0,123.56,0.104297,0.209584,24,w24_f5_c15
79386,4,22,1,2,5,15,NI,6,antimycina,0.0,125.443,0.143836,0.333574,24,w24_f5_c15
79539,4,22,1,3,5,15,NI,6,antimycina,0.0,126.162,0.142136,0.263657,24,w24_f5_c15
79697,4,22,1,4,5,15,NI,6,antimycina,0.0,122.319,0.135768,0.293926,24,w24_f5_c15
79856,4,22,1,5,5,15,NI,6,antimycina,0.0,121.108,0.0956515,0.245613,24,w24_f5_c15
80018,4,22,1,6,5,15,NI,6,antimycina,0.0,119.245,0.102415,0.253372,24,w24_f5_c15
80179,4,22,1,7,5,15,NI,6,antimycina,0.0,120.497,0.0880729,0.246842,24,w24_f5_c15
80342,4,22,1,8,5,15,NI,6,antimycina,0.0,120.758,0.09287,0.241607,24,w24_f5_c15
80505,4,22,1,9,5,15,NI,6,antimycina,0.0,123.512,0.0894585,0.235408,24,w24_f5_c15
78087,4,22,1,10,5,15,NI,6,antimycina,0.0,123.384,0.104152,0.253297,24,w24_f5_c15
78253,4,22,1,11,5,15,NI,6,antimycina,0.0,122.721,0.117275,0.271761,24,w24_f5_c15
78420,4,22,1,12,5,15,NI,6,antimycina,0.0,122.794,0.123197,0.259775,24,w24_f5_c15
78583,4,22,1,13,5,15,NI,6,antimycina,0.0,129.613,0.129757,0.248726,24,w24_f5_c15
78749,4,22,1,14,5,15,NI,6,antimycina,0.0,133.634,0.129448,0.235786,24,w24_f5_c15
78915,4,22,1,15,5,15,NI,6,antimycina,0.0,131.293,0.147632,0.256036,24,w24_f5_c15
79079,4,22,1,16,5,15,NI,6,antimycina,0.0,132.644,0.163415,0.256446,24,w24_f5_c15
79236,4,22,1,17,5,15,NI,6,antimycina,0.0,134.54,0.159162,0.231446,24,w24_f5_c15
77931,4,22,1,1,5,17,NI,6,antimycina,0.0,124.061,0.156928,0.0924844,24,w24_f5_c17
79387,4,22,1,2,5,17,NI,6,antimycina,0.0,123.565,0.150058,0.187066,24,w24_f5_c17
79540,4,22,1,3,5,17,NI,6,antimycina,0.0,135.155,0.236059,0.25442,24,w24_f5_c17
79698,4,22,1,4,5,17,NI,6,antimycina,0.0,132.716,0.233887,0.227721,24,w24_f5_c17
79857,4,22,1,5,5,17,NI,6,antimycina,0.0,138.208,0.236651,0.240033,24,w24_f5_c17
80019,4,22,1,6,5,17,NI,6,antimycina,0.0,139.798,0.165621,0.250506,24,w24_f5_c17
80180,4,22,1,7,5,17,NI,6,antimycina,0.0,137.303,0.148138,0.199811,24,w24_f5_c17
80343,4,22,1,8,5,17,NI,6,antimycina,0.0,131.25,0.091376,0.0652342,24,w24_f5_c17
80506,4,22,1,9,5,17,NI,6,antimycina,0.0,134.921,0.142359,0.108417,24,w24_f5_c17
78088,4,22,1,10,5,17,NI,6,antimycina,0.0,128.411,0.0797082,0.0511208,24,w24_f5_c17
78254,4,22,1,11,5,17,NI,6,antimycina,0.0,124.579,0.158699,0.0511606,24,w24_f5_c17
78421,4,22,1,12,5,17,NI,6,antimycina,0.0,127.402,0.216162,0.065841,24,w24_f5_c17
78584,4,22,1,13,5,17,NI,6,antimycina,0.0,130.394,0.258152,0.0775298,24,w24_f5_c17
78750,4,22,1,14,5,17,NI,6,antimycina,0.0,131.375,0.255183,0.0647282,24,w24_f5_c17
78916,4,22,1,15,5,17,NI,6,antimycina,0.0,132.21,0.284595,0.0695252,24,w24_f5_c17
79080,4,22,1,16,5,17,NI,6,antimycina,0.0,132.942,0.26976,0.0594922,24,w24_f5_c17
79237,4,22,1,17,5,17,NI,6,antimycina,0.0,135.258,0.32808,0.0674278,24,w24_f5_c17
79388,4,22,1,2,5,18,NI,6,antimycina,0.0,136.374,0.17405,0.213707,24,w24_f5_c18
79541,4,22,1,3,5,18,NI,6,antimycina,0.0,132.719,0.221017,0.188234,24,w24_f5_c18
79699,4,22,1,4,5,18,NI,6,antimycina,0.0,126.899,0.23968,0.160539,24,w24_f5_c18
79858,4,22,1,5,5,18,NI,6,antimycina,0.0,124.829,0.187626,0.167874,24,w24_f5_c18
80020,4,22,1,6,5,18,NI,6,antimycina,0.0,123.791,0.143466,0.180358,24,w24_f5_c18
80181,4,22,1,7,5,18,NI,6,antimycina,0.0,123.854,0.132393,0.177415,24,w24_f5_c18
80344,4,22,1,8,5,18,NI,6,antimycina,0.0,123.861,0.14635,0.180531,24,w24_f5_c18
80507,4,22,1,9,5,18,NI,6,antimycina,0.0,125.028,0.120445,0.169712,24,w24_f5_c18
78089,4,22,1,10,5,18,NI,6,antimycina,0.0,126.045,0.147624,0.20208,24,w24_f5_c18
78255,4,22,1,11,5,18,NI,6,antimycina,0.0,127.289,0.204008,0.198805,24,w24_f5_c18
78422,4,22,1,12,5,18,NI,6,antimycina,0.0,116.696,0.143102,0.19492,24,w24_f5_c18
78585,4,22,1,13,5,18,NI,6,antimycina,0.0,130.375,0.154729,0.22493,24,w24_f5_c18
78751,4,22,1,14,5,18,NI,6,antimycina,0.0,131.541,0.155918,0.229067,24,w24_f5_c18
78917,4,22,1,15,5,18,NI,6,antimycina,0.0,131.062,0.182333,0.254866,24,w24_f5_c18
79081,4,22,1,16,5,18,NI,6,antimycina,0.0,133.05,0.196056,0.256806,24,w24_f5_c18
79238,4,22,1,17,5,18,NI,6,antimycina,0.0,136.383,0.18077,0.247574,24,w24_f5_c18
77797,4,22,1,0,5,2,NI,6,antimycina,0.0,134.108,0.175426,0.225068,24,w24_f5_c2
77932,4,22,1,1,5,2,NI,6,antimycina,0.0,126.261,0.10071,0.162748,24,w24_f5_c2
79390,4,22,1,2,5,2,NI,6,antimycina,0.0,143.758,0.209923,0.36975,24,w24_f5_c2
79543,4,22,1,3,5,2,NI,6,antimycina,0.0,140.451,0.174632,0.320906,24,w24_f5_c2
79701,4,22,1,4,5,2,NI,6,antimycina,0.0,138.456,0.15428,0.300943,24,w24_f5_c2
79860,4,22,1,5,5,2,NI,6,antimycina,0.0,136.847,0.152418,0.306268,24,w24_f5_c2
80022,4,22,1,6,5,2,NI,6,antimycina,0.0,139.145,0.155585,0.326545,24,w24_f5_c2
80182,4,22,1,7,5,2,NI,6,antimycina,0.0,135.928,0.13163,0.276327,24,w24_f5_c2
80345,4,22,1,8,5,2,NI,6,antimycina,0.0,137.077,0.134679,0.281852,24,w24_f5_c2
80508,4,22,1,9,5,2,NI,6,antimycina,0.0,133.03,0.114248,0.229349,24,w24_f5_c2
78090,4,22,1,10,5,2,NI,6,antimycina,0.0,137.755,0.141951,0.255907,24,w24_f5_c2
78256,4,22,1,11,5,2,NI,6,antimycina,0.0,136.296,0.161029,0.293965,24,w24_f5_c2
78423,4,22,1,12,5,2,NI,6,antimycina,0.0,139.924,0.162944,0.296749,24,w24_f5_c2
78586,4,22,1,13,5,2,NI,6,antimycina,0.0,139.129,0.165644,0.269921,24,w24_f5_c2
78752,4,22,1,14,5,2,NI,6,antimycina,0.0,139.162,0.159635,0.235001,24,w24_f5_c2
78918,4,22,1,15,5,2,NI,6,antimycina,0.0,141.684,0.192216,0.287022,24,w24_f5_c2
79082,4,22,1,16,5,2,NI,6,antimycina,0.0,137.959,0.179395,0.264123,24,w24_f5_c2
79239,4,22,1,17,5,2,NI,6,antimycina,0.0,137.772,0.181783,0.254647,24,w24_f5_c2
79703,4,22,1,4,5,21,NI,6,antimycina,0.0,117.93,0.0882236,0.195772,24,w24_f5_c21
79861,4,22,1,5,5,21,NI,6,antimycina,0.0,124.897,0.109713,0.21521,24,w24_f5_c21
80023,4,22,1,6,5,21,NI,6,antimycina,0.0,122.046,0.113474,0.211024,24,w24_f5_c21
80183,4,22,1,7,5,21,NI,6,antimycina,0.0,123.828,0.111535,0.198907,24,w24_f5_c21
80346,4,22,1,8,5,21,NI,6,antimycina,0.0,125.71,0.112435,0.17264,24,w24_f5_c21
80509,4,22,1,9,5,21,NI,6,antimycina,0.0,130.581,0.109252,0.161907,24,w24_f5_c21
78091,4,22,1,10,5,21,NI,6,antimycina,0.0,126.256,0.128913,0.170944,24,w24_f5_c21
78257,4,22,1,11,5,21,NI,6,antimycina,0.0,128.596,0.146826,0.174928,24,w24_f5_c21
78424,4,22,1,12,5,21,NI,6,antimycina,0.0,127.185,0.146266,0.162585,24,w24_f5_c21
78587,4,22,1,13,5,21,NI,6,antimycina,0.0,131.134,0.137517,0.140297,24,w24_f5_c21
78753,4,22,1,14,5,21,NI,6,antimycina,0.0,133.273,0.141955,0.148466,24,w24_f5_c21
78919,4,22,1,15,5,21,NI,6,antimycina,0.0,137.163,0.138335,0.126441,24,w24_f5_c21
79083,4,22,1,16,5,21,NI,6,antimycina,0.0,135.542,0.156285,0.134234,24,w24_f5_c21
79240,4,22,1,17,5,21,NI,6,antimycina,0.0,133.743,0.129046,0.0748377,24,w24_f5_c21
79862,4,22,1,5,5,22,NI,6,antimycina,0.0,117.202,0.0920062,0.167228,24,w24_f5_c22
80024,4,22,1,6,5,22,NI,6,antimycina,0.0,118.812,0.0957495,0.224835,24,w24_f5_c22
80184,4,22,1,7,5,22,NI,6,antimycina,0.0,120.339,0.102987,0.217378,24,w24_f5_c22
80347,4,22,1,8,5,22,NI,6,antimycina,0.0,121.814,0.102872,0.211073,24,w24_f5_c22
80510,4,22,1,9,5,22,NI,6,antimycina,0.0,120.898,0.0987698,0.167815,24,w24_f5_c22
78092,4,22,1,10,5,22,NI,6,antimycina,0.0,122.508,0.0954383,0.180646,24,w24_f5_c22
78258,4,22,1,11,5,22,NI,6,antimycina,0.0,122.384,0.0995081,0.187244,24,w24_f5_c22
78425,4,22,1,12,5,22,NI,6,antimycina,0.0,121.67,0.0939881,0.196782,24,w24_f5_c22
78588,4,22,1,13,5,22,NI,6,antimycina,0.0,125.47,0.106884,0.176377,24,w24_f5_c22
78754,4,22,1,14,5,22,NI,6,antimycina,0.0,124.24,0.0868212,0.0812858,24,w24_f5_c22
78920,4,22,1,15,5,22,NI,6,antimycina,0.0,124.721,0.0978907,0.0771374,24,w24_f5_c22
79084,4,22,1,16,5,22,NI,6,antimycina,0.0,128.416,0.105464,0.0810699,24,w24_f5_c22
79863,4,22,1,5,5,23,NI,6,antimycina,0.0,127.521,0.102302,0.278434,24,w24_f5_c23
80025,4,22,1,6,5,23,NI,6,antimycina,0.0,125.774,0.11224,0.298547,24,w24_f5_c23
80185,4,22,1,7,5,23,NI,6,antimycina,0.0,125.826,0.103072,0.258363,24,w24_f5_c23
80348,4,22,1,8,5,23,NI,6,antimycina,0.0,126.094,0.103226,0.240857,24,w24_f5_c23
80511,4,22,1,9,5,23,NI,6,antimycina,0.0,122.981,0.0813139,0.17974,24,w24_f5_c23
78093,4,22,1,10,5,23,NI,6,antimycina,0.0,125.511,0.0915648,0.198003,24,w24_f5_c23
78259,4,22,1,11,5,23,NI,6,antimycina,0.0,125.648,0.102557,0.220361,24,w24_f5_c23
78426,4,22,1,12,5,23,NI,6,antimycina,0.0,127.479,0.127799,0.225428,24,w24_f5_c23
78589,4,22,1,13,5,23,NI,6,antimycina,0.0,130.138,0.113509,0.239437,24,w24_f5_c23
78755,4,22,1,14,5,23,NI,6,antimycina,0.0,132.087,0.101781,0.199575,24,w24_f5_c23
78921,4,22,1,15,5,23,NI,6,antimycina,0.0,134.655,0.128977,0.24768,24,w24_f5_c23
77799,4,22,1,0,5,4,NI,6,antimycina,0.0,148.841,0.162126,0.225563,24,w24_f5_c4
77934,4,22,1,1,5,4,NI,6,antimycina,0.0,136.908,0.0897878,0.154286,24,w24_f5_c4
79392,4,22,1,2,5,4,NI,6,antimycina,0.0,131.896,0.0864391,0.163821,24,w24_f5_c4
79545,4,22,1,3,5,4,NI,6,antimycina,0.0,135.143,0.0885844,0.176873,24,w24_f5_c4
79704,4,22,1,4,5,4,NI,6,antimycina,0.0,134.121,0.0892043,0.172411,24,w24_f5_c4
79865,4,22,1,5,5,4,NI,6,antimycina,0.0,134.4,0.0854769,0.165409,24,w24_f5_c4
80027,4,22,1,6,5,4,NI,6,antimycina,0.0,131.304,0.0953483,0.176523,24,w24_f5_c4
80189,4,22,1,7,5,4,NI,6,antimycina,0.0,137.661,0.0932612,0.165443,24,w24_f5_c4
80351,4,22,1,8,5,4,NI,6,antimycina,0.0,138.483,0.0973817,0.145406,24,w24_f5_c4
80514,4,22,1,9,5,4,NI,6,antimycina,0.0,142.406,0.0845366,0.140497,24,w24_f5_c4
78096,4,22,1,10,5,4,NI,6,antimycina,0.0,138.729,0.0941102,0.14234,24,w24_f5_c4
78262,4,22,1,11,5,4,NI,6,antimycina,0.0,135.819,0.139076,0.14057,24,w24_f5_c4
78429,4,22,1,12,5,4,NI,6,antimycina,0.0,134.876,0.159601,0.146403,24,w24_f5_c4
78593,4,22,1,13,5,4,NI,6,antimycina,0.0,145.191,0.124395,0.157662,24,w24_f5_c4
78760,4,22,1,14,5,4,NI,6,antimycina,0.0,153.372,0.143036,0.175147,24,w24_f5_c4
78925,4,22,1,15,5,4,NI,6,antimycina,0.0,145.034,0.155706,0.160626,24,w24_f5_c4
